date,zcta_num,sum_at_least_1_dose,sum_indicator,sum_n_fully_vaccinated_cumulative,sum_perc_at_least_1_dose,sum_perc_fully,sum_population_estimate
2021-05-09,11228,20950.0,46.5731334670602,15724.0,46.5731334670602,34.9554153048236,44983.0158299684
2021-05-09,11229,31425.0,37.62055003963039,24332.0,37.62055003963039,29.1291399702239,83531.4740664242
2021-05-09,11230,27312.0,30.72589013062429,20529.0,30.72589013062429,23.0950424169444,88889.2067370192
2021-05-09,11231,19485.0,52.131500528477304,16110.0,52.131500528477304,43.1017948942145,37376.6337098932
2021-05-09,11232,12341.0,45.562745056481276,8811.0,45.562745056481276,32.5300499710442,27085.7253765146
2021-05-09,11233,21661.0,29.144254956549936,16357.0,29.144254956549936,22.007874905327,74323.3959224333
2021-05-09,11234,31787.0,33.79579729124942,25217.0,33.79579729124942,26.8106024567728,94056.0736770381
2021-05-09,11235,29585.0,37.83363166934094,22943.0,37.83363166934094,29.3397671586848,78197.6212555208
2021-05-09,11236,27806.0,28.631387248649066,21179.0,28.631387248649066,21.80767282382,97117.1943521947
2021-05-09,11237,21622.0,45.04528815414232,15521.0,45.04528815414232,32.3350253186774,48000.5809398106
2021-05-09,11238,33650.0,62.84008973080748,27953.0,62.84008973080748,52.2011598289826,53548.6186352516
2021-05-09,11239,6126.0,47.042381778693745,5012.0,47.042381778693745,38.4878252489084,13022.2998249093
2021-05-09,11354,35740.0,66.28480223670998,26218.0,66.28480223670998,48.6249285126487,53918.8453370785
2021-05-09,11355,55849.0,70.82682520790975,38602.0,70.82682520790975,48.9544505125559,78852.8920166295
2021-05-09,11356,12350.0,54.13338655184277,8902.0,54.13338655184277,39.0198710189881,22814.0169803945
2021-05-09,11357,21466.0,55.44654344097485,17331.0,55.44654344097485,44.765864361107504,38714.7668147275
2021-05-09,11358,22552.0,62.60164213312329,17298.0,62.60164213312329,48.0171694580865,36024.6141020436
2021-05-09,11360,11607.0,60.9438863862587,9832.0,60.9438863862587,51.6240450546821,19045.3886160714
2021-05-09,11361,16387.0,62.141180309099056,12816.0,62.141180309099056,48.5995830134506,26370.5966293024
2021-05-09,11362,10780.0,59.552365968901015,8910.0,59.552365968901015,49.2218535049081,18101.7157330566
2021-05-09,11363,4222.0,62.68453765037969,3513.0,62.68453765037969,52.1579300724263,6735.31329775139
2021-05-09,11364,21543.0,60.364332658566056,17494.0,60.364332658566056,49.0188755293578,35688.2931545884
2021-05-09,11365,23619.0,53.90610415133469,18214.0,53.90610415133469,41.5701672811046,43815.0750677374
2021-05-09,11366,7277.0,51.21712698573162,5735.0,51.21712698573162,40.364191736041,14208.1378403503
2021-05-09,11367,17904.0,44.01608640892382,13761.0,44.01608640892382,33.8307286122208,40676.0379231947
2021-05-09,11368,44465.0,40.28729711600599,28419.0,40.28729711600599,25.7488968118694,110369.777034097
2021-05-09,11369,16803.0,49.96766860999552,11780.0,49.96766860999552,35.030597882863,33627.744634535
2021-05-09,11370,14098.0,44.36495343393877,10428.0,44.36495343393877,32.815841566826,31777.3352810851
2021-05-09,11372,36459.0,60.0813529913247,26656.0,60.0813529913247,43.9268368670767,60682.7213183172
2021-05-09,11373,57748.0,63.00535361844337,41161.0,63.00535361844337,44.9082801185971,91655.7033386693
2021-05-09,11374,21872.0,52.83890394824324,16857.0,52.83890394824324,40.7235462625977,41393.7428025079
2021-05-09,11375,38098.0,53.45848457663007,31127.0,53.45848457663007,43.6768924724858,71266.5170023449
2021-05-09,11377,48330.0,57.502780733682734,35512.0,57.502780733682734,42.2519915045425,84048.1092972436
2021-05-09,11378,16148.0,44.67505639355196,11927.0,44.67505639355196,32.9972378997953,36145.4496167814
2021-05-09,11379,16864.0,46.03061283665175,13373.0,46.03061283665175,36.501861092537,36636.4881124765
2021-05-09,11385,41022.0,39.59072107144815,30393.0,39.59072107144815,29.3325724129619,103615.187826382
2021-05-09,11411,7356.0,34.409036963958705,5726.0,34.409036963958705,26.7844134931522,21378.1048499118
2021-05-09,11412,12336.0,32.380007357139135,9367.0,32.380007357139135,24.5868619418225,38097.5824493757
2021-05-09,11413,13098.0,30.314615426678802,10015.0,30.314615426678802,23.1791780041371,43206.8816168221
2021-05-09,11414,11620.0,40.97551964107571,9277.0,40.97551964107571,32.7134161540671,28358.3957001282
2021-05-09,11415,9501.0,50.3416836239484,7530.0,50.3416836239484,39.8982083663122,18873.0279085863
2021-05-09,11416,11689.0,44.293932841853966,8298.0,44.293932841853966,31.4441829687488,26389.6187356723
2021-05-09,11417,14724.0,47.43352373741874,10806.0,47.43352373741874,34.8116447640959,31041.3370963303
2021-05-09,11418,17061.0,45.392384695731394,12538.0,45.392384695731394,33.3585205623985,37585.5996867342
2021-05-09,11419,23368.0,48.176557827077275,16585.0,48.176557827077275,34.1924089165558,48504.918271405
2021-05-09,11420,21851.0,45.67988788126478,16215.0,45.67988788126478,33.8977338334497,47835.0561122152
2021-05-09,11421,18006.0,44.95936356482521,13039.0,44.95936356482521,32.557211014204,40049.4993084985
2021-05-09,11422,10277.0,31.729851479634785,7869.0,31.729851479634785,24.2952419279212,32389.0580029853
2021-05-09,11423,14738.0,47.33062007588288,11668.0,47.33062007588288,37.47141233854,31138.4046445436
2021-05-09,11426,10160.0,50.38787207865575,8195.0,50.38787207865575,40.642579890215,20163.5821892621
2021-05-09,11427,15108.0,64.09075056352758,12482.0,64.09075056352758,52.9508041126522,23572.8242642825
2021-05-09,11428,9999.0,53.81326250242742,7937.0,53.81326250242742,42.71585803398,18580.9213844802
2021-05-09,11429,10805.0,33.58897110821509,8262.0,33.58897110821509,25.6836723087527,32168.2970436607
2021-05-09,11432,33106.0,54.49125057500096,26075.0,54.49125057500096,42.9184848288271,60754.707683637
2021-05-09,11433,13169.0,36.05779636842229,9768.0,36.05779636842229,26.7455809041498,36521.9212661947
2021-05-09,11434,21473.0,32.16284625731644,16364.0,32.16284625731644,24.5104464282926,66763.3698467072
2021-05-09,11435,25392.0,43.4682563856955,19224.0,43.4682563856955,32.9093321029698,58415.0414838263
2021-05-09,11436,7377.0,36.80671171653852,5396.0,36.80671171653852,26.9227350443869,20042.5402215033
2021-05-09,11691,17566.0,26.274260238642654,13091.0,26.274260238642654,19.5808004545184,66856.3066683984
2021-05-09,11692,6275.0,29.8395646900647,4721.0,29.8395646900647,22.4498143269794,21029.1271510717
2021-05-09,11693,4385.0,34.60346759142279,3504.0,34.60346759142279,27.6512087663274,12672.1404102487
2021-05-09,11694,8932.0,42.98488055889485,7408.0,42.98488055889485,35.6506935938528,20779.3993698831
2021-05-09,11697,2452.0,72.27459383569797,2116.0,72.27459383569797,62.3707343215076,3392.6167825642
2021-05-10,10001,18799.0,68.08003269778163,14568.0,68.08003269778163,52.7575890388469,"27,613"
2021-05-10,10002,46989.0,62.38357586587686,36554.0,62.38357586587686,48.529852352705205,"75,323"
2021-05-10,10003,34036.0,63.05554040168509,27913.0,63.05554040168509,51.711990223064795,"53,978"
2021-05-10,10004,2764.0,92.99771789716112,2175.0,92.99771789716112,73.1801868402045,"2,972"
2021-05-10,10005,6134.0,70.0450132880753,4658.0,70.0450132880753,53.1903605959985,"8,757"
2021-05-10,10006,2619.0,77.44397685069285,1988.0,77.44397685069285,58.785271469712704,"3,382"
2021-05-10,10007,5169.0,73.933161923699,4238.0,73.933161923699,60.6168969302837,"6,991"
2021-05-10,10009,33827.0,59.18868941109045,27208.0,59.18868941109045,47.607114479467604,"57,151"
2021-05-10,10010,20400.0,61.163914524457134,17056.0,61.163914524457134,51.1378297122128,"33,353"
2021-05-10,10011,33964.0,68.27485643463874,28553.0,68.27485643463874,57.3975967429701,"49,746"
2021-05-10,10012,14252.0,61.5582185075389,11524.0,61.5582185075389,49.7752533034576,"23,152"
2021-05-10,10013,19058.0,66.13029890168531,15459.0,66.13029890168531,53.6419503998925,"28,819"
2021-05-10,10014,20668.0,68.13015470094354,17042.0,68.13015470094354,56.1773803180511,"30,336"
2021-05-10,10016,36729.0,72.14197692647522,29870.0,72.14197692647522,58.669739192295296,"50,912"
2021-05-10,10017,11670.0,74.74412437156731,9362.0,74.74412437156731,59.9618245386986,"15,613"
2021-05-10,10018,6821.0,57.851427526706324,5139.0,57.851427526706324,43.5857625069263,"11,791"
2021-05-10,10019,30914.0,71.03008356698791,24716.0,71.03008356698791,56.789142312275104,"43,522"
2021-05-10,10021,29166.0,63.57635935637719,25704.0,63.57635935637719,56.02985465598021,"45,876"
2021-05-10,10022,22495.0,72.8083636216998,19057.0,72.8083636216998,61.6807728623576,"30,896"
2021-05-10,10023,41882.0,67.78944388515006,35670.0,67.78944388515006,57.73481360449121,"61,782"
2021-05-10,10024,38164.0,65.33582998592236,33050.0,65.33582998592236,56.5807876803987,"58,412"
2021-05-10,10025,55523.0,60.60144626373991,47390.0,60.60144626373991,51.7245562818766,"91,620"
2021-05-10,10026,15836.0,40.957612896179796,12796.0,40.957612896179796,33.0950754369485,"38,664"
2021-05-10,10027,27557.0,43.469036854611424,22143.0,43.469036854611424,34.928870452939805,"63,395"
2021-05-10,10028,29358.0,61.97555343817543,25254.0,61.97555343817543,53.311895446818,"47,370"
2021-05-10,10029,33558.0,42.899425044449636,26273.0,42.899425044449636,33.5865246496461,"78,225"
2021-05-10,10030,10167.0,34.73537824738469,7904.0,34.73537824738469,27.003878200779802,"29,270"
2021-05-10,10031,25667.0,43.486047807980185,20652.0,43.486047807980185,34.9894362150001,"59,024"
2021-05-10,10032,28840.0,45.740665087725155,23639.0,45.740665087725155,37.4918024274873,"63,051"
2021-05-10,10033,25640.0,43.81571963930358,21011.0,43.81571963930358,35.9053075406165,"58,518"
2021-05-10,10034,17365.0,41.10852738519178,14211.0,41.10852738519178,33.6419972744578,"42,242"
2021-05-10,10035,15904.0,45.13049930964163,12433.0,45.13049930964163,35.280904044062794,"35,240"
2021-05-10,10036,21232.0,77.93803715476055,16519.0,77.93803715476055,60.6376429803829,"27,242"
2021-05-10,10037,8088.0,38.89701959036425,6535.0,38.89701959036425,31.428291669514103,"20,793"
2021-05-10,10038,13829.0,60.48220704899146,10633.0,60.48220704899146,46.504252480434296,"22,865"
2021-05-10,10039,8762.0,32.236028387902905,6892.0,32.236028387902905,25.3561638495123,"27,181"
2021-05-10,10040,19717.0,44.845688772116546,16187.0,44.845688772116546,36.8168161563245,"43,966"
2021-05-10,10044,6706.0,57.454506204371846,5487.0,57.454506204371846,47.010568974558204,"11,672"
2021-05-10,10065,18941.0,67.89107701229837,16331.0,67.89107701229837,58.5359367872787,"27,899"
2021-05-10,10069,4403.0,70.06054008136594,3662.0,70.06054008136594,58.269747394495106,"6,285"
2021-05-10,10075,17226.0,74.75102293595978,14845.0,74.75102293595978,64.4188398632489,"23,045"
2021-05-10,10128,37729.0,64.42925690349422,32470.0,64.42925690349422,55.448540158935,"58,559"
2021-05-10,10280,5161.0,55.220213116303384,4171.0,55.220213116303384,44.6276901585161,"9,346"
2021-05-10,10282,2937.0,52.71051322153023,2389.0,52.71051322153023,42.8755247144146,"5,572"
2021-05-10,10301,17347.0,44.588142430216074,14360.0,44.588142430216074,36.9104585979076,"38,905"
2021-05-10,10302,6897.0,37.311395056796286,5412.0,37.311395056796286,29.277841097199,"18,485"
2021-05-10,10303,9356.0,35.28889390346895,7053.0,35.28889390346895,26.602454970197396,"26,513"
2021-05-10,10304,18264.0,43.60316513513669,14671.0,43.60316513513669,35.0252976181335,"41,887"
2021-05-10,10305,19941.0,46.53003695711575,16098.0,46.53003695711575,37.5628371162755,"42,856"
2021-05-10,10306,25356.0,48.01653144658122,21013.0,48.01653144658122,39.7922138857474,"52,807"
2021-05-10,10307,5340.0,35.809706697413276,4514.0,35.809706697413276,30.2706022532067,"14,912"
2021-05-10,10308,12178.0,40.837347271533524,10209.0,40.837347271533524,34.2345605431997,"29,821"
2021-05-10,10309,12765.0,38.75279155038411,10824.0,38.75279155038411,32.8601814133457,"32,940"
2021-05-10,10310,10112.0,43.13708539391365,8233.0,43.13708539391365,35.1214026946293,"23,442"
2021-05-10,10312,26438.0,43.30354991464359,22471.0,43.30354991464359,36.8058881205823,"61,053"
2021-05-10,10314,40624.0,43.90650819937086,33621.0,43.90650819937086,36.337650457144704,"92,524"
2021-05-10,10451,18351.0,38.742061549560795,14527.0,38.742061549560795,30.6689514538973,"47,367"
2021-05-10,10452,26954.0,35.837172265550755,20379.0,35.837172265550755,27.0952635452867,"75,212"
2021-05-10,10453,25549.0,32.47303716817215,18875.0,32.47303716817215,23.9903157285706,"78,678"
2021-05-10,10454,12374.0,32.709728039111326,9151.0,32.709728039111326,24.1899726269523,"37,830"
2021-05-10,10455,13763.0,32.852133258957856,10403.0,32.852133258957856,24.8318493273951,"41,894"
2021-05-10,10456,28442.0,30.51951363046997,21467.0,30.51951363046997,23.0350326666655,"93,193"
2021-05-10,10457,23355.0,31.68001114680532,17076.0,31.68001114680532,23.1628289592313,"73,722"
2021-05-10,10458,26551.0,32.08951221696743,19492.0,32.08951221696743,23.5580118313107,"82,740"
2021-05-10,10459,15750.0,32.89962982411792,11990.0,32.89962982411792,25.0454959740428,"47,873"
2021-05-10,10460,18263.0,31.020116098978324,13659.0,31.020116098978324,23.2001185892759,"58,875"
2021-05-10,10461,25358.0,51.64790550294568,20316.0,51.64790550294568,41.3786122011927,"49,098"
2021-05-10,10462,33586.0,44.5935529602205,26265.0,44.5935529602205,34.8731515661344,"75,316"
2021-05-10,10463,33585.0,47.98963329336024,28073.0,47.98963329336024,40.1135320960102,"69,984"
2021-05-10,10464,2478.0,57.824302319666884,2171.0,57.824302319666884,50.6604359709431,"4,285"
2021-05-10,10465,18172.0,42.14067337358792,15049.0,42.14067337358792,34.8984698216556,"43,122"
2021-05-10,10466,21846.0,30.63520732920448,16837.0,30.63520732920448,23.6109578779555,"71,310"
2021-05-10,10467,35221.0,34.51057291110265,27103.0,34.51057291110265,26.556317469964398,"102,059"
2021-05-10,10468,26448.0,33.98987380006329,20014.0,33.98987380006329,25.7211635751084,"77,811"
2021-05-10,10469,25623.0,35.28514506237537,20207.0,35.28514506237537,27.826832387910105,"72,617"
2021-05-10,10470,6307.0,42.06971222504582,5133.0,42.06971222504582,34.2387558032599,"14,992"
2021-05-10,10471,12849.0,60.49133400570569,11110.0,60.49133400570569,52.3043599348891,"21,241"
2021-05-10,10472,23098.0,33.978077104814076,17436.0,33.978077104814076,25.6490498051579,"67,979"
2021-05-10,10473,21330.0,36.084937969027884,17040.0,36.084937969027884,28.8273484759604,"59,111"
2021-05-10,10474,3470.0,28.975620349645354,2419.0,28.975620349645354,20.1994310160784,"11,976"
2021-05-10,10475,18921.0,44.272821713976676,16252.0,44.272821713976676,38.027688731861296,"42,737"
2021-05-10,11004,10411.0,54.94077342547805,8830.0,54.94077342547805,46.5975438811805,"18,949"
2021-05-10,11101,25730.0,69.8510155831061,19622.0,69.8510155831061,53.269204344022796,"36,836"
2021-05-10,11102,18229.0,60.67282547843228,14276.0,60.67282547843228,47.5157856454057,"30,045"
2021-05-10,11103,19155.0,54.8266560283077,14792.0,54.8266560283077,42.3386006771458,"34,937"
2021-05-10,11104,15600.0,61.32780182263298,12235.0,61.32780182263298,48.0990804679432,"25,437"
2021-05-10,11105,18028.0,49.8150671358269,14513.0,49.8150671358269,40.1024001188294,"36,190"
2021-05-10,11106,21580.0,57.656409635651436,16793.0,57.656409635651436,44.86673248431401,"37,429"
2021-05-10,11109,4307.0,74.7385438762367,3493.0,74.7385438762367,60.613358198211,"5,763"
2021-05-10,11201,41780.0,67.0689908219459,34651.0,67.0689908219459,55.624882742250996,"62,294"
2021-05-10,11203,25161.0,34.31932637722981,19484.0,34.31932637722981,26.5759610164121,"73,314"
2021-05-10,11204,29411.0,38.15275493063422,21413.0,38.15275493063422,27.7775302209945,"77,087"
2021-05-10,11205,16658.0,36.746346550655176,13083.0,36.746346550655176,28.860154395619002,"45,332"
2021-05-10,11206,30657.0,35.35581262840134,22992.0,35.35581262840134,26.5159945184527,"86,710"
2021-05-10,11207,26818.0,30.12181148214189,19433.0,30.12181148214189,21.8270252268053,"89,032"
2021-05-10,11208,30002.0,31.394278915327405,21532.0,31.394278915327405,22.531218372269503,"95,565"
2021-05-10,11209,33863.0,50.15667762728582,27099.0,50.15667762728582,40.1380801175861,"67,514"
2021-05-10,11210,19112.0,29.095556713173558,14728.0,29.095556713173558,22.4214817534335,"65,687"
2021-05-10,11211,44345.0,43.61788694353757,34652.0,43.61788694353757,34.0838204615507,"101,667"
2021-05-10,11212,21315.0,28.816909044011396,15713.0,28.816909044011396,21.2432602302862,"73,967"
2021-05-10,11213,19588.0,30.32138951268416,14889.0,30.32138951268416,23.0475376993238,"64,601"
2021-05-10,11214,39852.0,42.93741392187498,29236.0,42.93741392187498,31.499504000299503,"92,814"
2021-05-10,11215,40998.0,58.88455821238936,35152.0,58.88455821238936,50.4880723518686,"69,624"
2021-05-10,11216,26255.0,47.8884233976527,21321.0,47.8884233976527,38.888938307421604,"54,825"
2021-05-10,11217,23245.0,56.8744565724453,19372.0,56.8744565724453,47.3982350062986,"40,871"
2021-05-10,11218,30722.0,41.51850730654745,23945.0,41.51850730654745,32.3598938042861,"73,996"
2021-05-10,11219,26098.0,28.971210280571857,17596.0,28.971210280571857,19.533198562991103,"90,083"
2021-05-10,11220,51934.0,54.903882861947814,33104.0,54.903882861947814,34.9970758705649,"94,591"
2021-05-10,11221,33816.0,41.522214648053286,25492.0,41.522214648053286,31.3012862493546,"81,441"
2021-05-10,11222,23157.0,64.10523364283368,18547.0,64.10523364283368,51.343428266771795,"36,123"
2021-05-10,11223,29061.0,35.661325036091455,21606.0,35.661325036091455,26.5131478176867,"81,492"
2021-05-10,11224,15577.0,33.66485364168134,11770.0,33.66485364168134,25.4372040420228,"46,271"
2021-05-10,11225,23945.0,41.63356616451305,18996.0,41.63356616451305,33.0286582944702,"57,514"
2021-05-10,11226,36917.0,37.919953677858565,27685.0,37.919953677858565,28.437140546943496,"97,355"
2021-05-10,11228,21082.0,46.86657755382163,16029.0,46.86657755382163,35.6334489901436,"44,983"
2021-05-10,11229,31561.0,37.7833629212657,24682.0,37.7833629212657,29.5481437097266,"83,531"
